                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            69.000 kHz      69.000 kHz
Period:                14.493 uS       14.493 uS
PK-PK:                     668mV           4.92V
1126                       0.232           2.400
1127                       0.212           2.360
1128                       0.232           2.400
1129                       0.204           2.360
1130                       0.216           2.400
1131                       0.192           2.360
1132                       0.204           2.360
1133                       0.180           2.320
1134                       0.192           2.360
1135                       0.168           2.280
1136                       0.184           2.320
1137                       0.156           2.280
1138                       0.176           2.320
1139                       0.140           2.240
1140                       0.156           2.280
1141                       0.132           2.200
1142                       0.148           2.240
1143                       0.116           2.160
1144                       0.132           2.200
1145                       0.104           2.120
1146                       0.120           2.160
1147                       0.088           2.040
1148                       0.108           2.120
1149                       0.076           2.000
1150                       0.092           2.040
1151                       0.068           1.920
1152                       0.080           2.000
1153                       0.048           1.880
1154                       0.068           1.920
1155                       0.036           1.800
1156                       0.056           1.880
1157                       0.016           1.720
1158                       0.040           1.800
1159                       0.008           1.680
1160                       0.024           1.720
1161                      -0.004           1.560
1162                       0.008           1.640
1163                      -0.020           1.520
1164                      -0.004           1.600
1165                      -0.032           1.400
1166                      -0.020           1.480
1167                      -0.052           1.320
1168                      -0.032           1.400
1169                      -0.060           1.240
1170                      -0.040           1.320
1171                      -0.080           1.160
1172                      -0.060           1.240
1173                      -0.088           1.040
1174                      -0.072           1.160
1175                      -0.108           0.960
1176                      -0.084           1.040
1177                      -0.112           0.880
1178                      -0.104           0.960
1179                      -0.128           0.760
1180                      -0.112           0.840
1181                      -0.140           0.680
1182                      -0.124           0.760
1183                      -0.156           0.560
1184                      -0.140           0.640
1185                      -0.164           0.440
1186                      -0.148           0.560
1187                      -0.176           0.360
1188                      -0.164           0.440
1189                      -0.188           0.240
1190                      -0.176           0.360
1191                      -0.204           0.160
1192                      -0.188           0.240
1193                      -0.212           0.040
1194                      -0.200           0.120
1195                      -0.224          -0.080
1196                      -0.208           0.040
1197                      -0.232          -0.160
1198                      -0.220          -0.080
1199                      -0.240          -0.280
1200                      -0.224          -0.200
1201                      -0.252          -0.400
1202                      -0.240          -0.280
1203                      -0.260          -0.480
1204                      -0.248          -0.400
1205                      -0.276          -0.600
1206                      -0.256          -0.520
1207                      -0.276          -0.680
1208                      -0.260          -0.600
1209                      -0.284          -0.800
1210                      -0.272          -0.720
1211                      -0.288          -0.920
1212                      -0.280          -0.800
1213                      -0.296          -1.000
1214                      -0.284          -0.920
1215                      -0.304          -1.080
1216                      -0.288          -1.000
1217                      -0.312          -1.200
1218                      -0.296          -1.120
1219                      -0.316          -1.280
1220                      -0.304          -1.200
1221                      -0.316          -1.400
1222                      -0.308          -1.280
1223                      -0.316          -1.480
1224                      -0.308          -1.400
1225                      -0.324          -1.560
1226                      -0.312          -1.480
1227                      -0.324          -1.640
1228                      -0.316          -1.560
1229                      -0.328          -1.720
1230                      -0.316          -1.640
1231                      -0.328          -1.800
1232                      -0.316          -1.720
1233                      -0.328          -1.880
1234                      -0.320          -1.800
1235                      -0.336          -1.920
1236                      -0.316          -1.880
1237                      -0.336          -2.000
1238                      -0.308          -1.960
1239                      -0.328          -2.080
1240                      -0.316          -2.000
1241                      -0.324          -2.120
1242                      -0.312          -2.080
1243                      -0.324          -2.200
1244                      -0.308          -2.120
1245                      -0.324          -2.240
1246                      -0.308          -2.200
1247                      -0.316          -2.280
1248                      -0.304          -2.240
1249                      -0.312          -2.320
1250                      -0.300          -2.280
1251                      -0.308          -2.360
1252                      -0.296          -2.320
1253                      -0.304          -2.400
1254                      -0.292          -2.360
1255                      -0.296          -2.440
1256                      -0.284          -2.400
1257                      -0.288          -2.440
1258                      -0.276          -2.440
1259                      -0.284          -2.480
1260                      -0.272          -2.440
1261                      -0.276          -2.480
1262                      -0.264          -2.480
1263                      -0.268          -2.520
1264                      -0.252          -2.480
1265                      -0.256          -2.520
1266                      -0.244          -2.520
1267                      -0.248          -2.520
1268                      -0.232          -2.520
1269                      -0.240          -2.520
1270                      -0.224          -2.520
1271                      -0.232          -2.520
1272                      -0.216          -2.520
1273                      -0.220          -2.520
1274                      -0.208          -2.480
1275                      -0.208          -2.480
1276                      -0.196          -2.480
1277                      -0.200          -2.480
1278                      -0.188          -2.480
1279                      -0.188          -2.480
1280                      -0.172          -2.440
1281                      -0.172          -2.440
1282                      -0.160          -2.400
1283                      -0.160          -2.400
1284                      -0.148          -2.360
1285                      -0.148          -2.360
1286                      -0.132          -2.320
1287                      -0.140          -2.320
1288                      -0.124          -2.280
1289                      -0.124          -2.280
1290                      -0.108          -2.240
1291                      -0.108          -2.240
1292                      -0.100          -2.200
1293                      -0.096          -2.200
1294                      -0.084          -2.160
1295                      -0.088          -2.120
1296                      -0.068          -2.080
1297                      -0.072          -2.080
1298                      -0.056          -2.000
1299                      -0.060          -2.040
1300                      -0.036          -1.960
1301                      -0.044          -1.960
1302                      -0.028          -1.880
1303                      -0.032          -1.880
1304                      -0.012          -1.840
1305                      -0.020          -1.800
1306                      -0.004          -1.720
1307                      -0.004          -1.720
1308                       0.016          -1.680
1309                       0.012          -1.640
1310                       0.028          -1.600
1311                       0.024          -1.560
1312                       0.044          -1.480
1313                       0.040          -1.480
1314                       0.056          -1.400
1315                       0.052          -1.400
1316                       0.076          -1.320
1317                       0.068          -1.320
1318                       0.084          -1.240
1319                       0.080          -1.200
1320                       0.096          -1.120
1321                       0.092          -1.120
1322                       0.108          -1.040
1323                       0.104          -1.000
1324                       0.124          -0.920
1325                       0.120          -0.920
1326                       0.140          -0.840
1327                       0.136          -0.840
1328                       0.148          -0.720
1329                       0.148          -0.720
1330                       0.160          -0.640
1331                       0.156          -0.600
1332                       0.176          -0.520
1333                       0.168          -0.520
1334                       0.184          -0.400
1335                       0.184          -0.400
1336                       0.192          -0.320
1337                       0.196          -0.320
1338                       0.208          -0.200
1339                       0.204          -0.200
1340                       0.220          -0.120
1341                       0.216          -0.080
1342                       0.232           0.000
1343                       0.224           0.000
1344                       0.240           0.120
1345                       0.236           0.120
1346                       0.248           0.200
1347                       0.240           0.240
1348                       0.256           0.320
1349                       0.248           0.320
1350                       0.268           0.440
1351                       0.260           0.440
1352                       0.276           0.520
1353                       0.268           0.560
1354                       0.276           0.640
1355                       0.276           0.640
1356                       0.288           0.720
1357                       0.280           0.760
1358                       0.296           0.840
1359                       0.288           0.840
1360                       0.300           0.920
1361                       0.296           0.920
1362                       0.304           1.040
1363                       0.300           1.040
1364                       0.308           1.120
1365                       0.304           1.120
1366                       0.312           1.240
1367                       0.304           1.240
1368                       0.320           1.320
1369                       0.312           1.320
1370                       0.320           1.400
1371                       0.312           1.400
1372                       0.324           1.480
1373                       0.316           1.480
1374                       0.324           1.560
1375                       0.316           1.560
1376                       0.328           1.640
1377                       0.320           1.640
1378                       0.328           1.720
1379                       0.316           1.720
1380                       0.328           1.760
1381                       0.316           1.800
1382                       0.328           1.840
1383                       0.316           1.840
1384                       0.324           1.920
1385                       0.316           1.920
1386                       0.324           1.960
1387                       0.312           2.000
1388                       0.324           2.040
1389                       0.308           2.040
1390                       0.320           2.080
1391                       0.308           2.080
1392                       0.316           2.120
1393                       0.308           2.160
1394                       0.312           2.200
1395                       0.300           2.200
1396                       0.308           2.240
1397                       0.292           2.240
1398                       0.304           2.280
1399                       0.288           2.280
1400                       0.300           2.280
1401                       0.284           2.280
1402                       0.292           2.320
1403                       0.272           2.320
1404                       0.288           2.360
1405                       0.264           2.360
1406                       0.276           2.360
1407                       0.256           2.360
1408                       0.272           2.360
1409                       0.248           2.360
1410                       0.264           2.400
1411                       0.240           2.400
1412                       0.256           2.400
1413                       0.232           2.400
1414                       0.252           2.400
1415                       0.220           2.400
1416                       0.236           2.400
1417                       0.212           2.360
1418                       0.224           2.400
1419                       0.200           2.360
1420                       0.216           2.400
1421                       0.188           2.360
1422                       0.204           2.360
1423                       0.180           2.320
1424                       0.192           2.360
1425                       0.168           2.280
1426                       0.180           2.320
1427                       0.156           2.280
1428                       0.168           2.280
1429                       0.140           2.240
1430                       0.160           2.280
1431                       0.128           2.200
1432                       0.144           2.240
1433                       0.116           2.160
1434                       0.128           2.200
1435                       0.104           2.120
1436                       0.120           2.160
1437                       0.092           2.040
1438                       0.104           2.120
1439                       0.072           2.000
1440                       0.092           2.040
1441                       0.064           1.920
1442                       0.080           2.000
1443                       0.048           1.880
1444                       0.068           1.920
1445                       0.036           1.800
1446                       0.052           1.840
1447                       0.024           1.720
1448                       0.040           1.800
1449                       0.008           1.640
1450                       0.020           1.720
1451                      -0.008           1.560
1452                       0.008           1.640
1453                      -0.016           1.480
1454                      -0.004           1.560
1455                      -0.032           1.400
1456                      -0.016           1.480
1457                      -0.048           1.320
1458                      -0.032           1.400
1459                      -0.060           1.240
1460                      -0.048           1.320
1461                      -0.076           1.120
1462                      -0.060           1.240
1463                      -0.088           1.040
1464                      -0.072           1.120
1465                      -0.108           0.960
1466                      -0.088           1.040
1467                      -0.116           0.840
1468                      -0.100           0.960
1469                      -0.128           0.760
1470                      -0.112           0.840
1471                      -0.140           0.680
1472                      -0.120           0.760
1473                      -0.152           0.560
1474                      -0.140           0.640
1475                      -0.168           0.440
1476                      -0.152           0.560
1477                      -0.180           0.360
1478                      -0.164           0.440
1479                      -0.192           0.240
1480                      -0.172           0.320
1481                      -0.204           0.120
1482                      -0.184           0.240
1483                      -0.212           0.040
1484                      -0.196           0.120
1485                      -0.224          -0.080
1486                      -0.212           0.000
1487                      -0.236          -0.200
1488                      -0.216          -0.080
1489                      -0.240          -0.280
1490                      -0.228          -0.200
1491                      -0.260          -0.400
1492                      -0.240          -0.280
1493                      -0.260          -0.480
1494                      -0.244          -0.400
1495                      -0.268          -0.600
1496                      -0.256          -0.520
1497                      -0.276          -0.720
1498                      -0.264          -0.600
1499                      -0.284          -0.800
1500                      -0.272          -0.720
1501                      -0.292          -0.920
1502                      -0.280          -0.800
1503                      -0.296          -1.000
1504                      -0.284          -0.920
1505                      -0.304          -1.120
1506                      -0.292          -1.000
1507                      -0.308          -1.200
1508                      -0.296          -1.120
1509                      -0.316          -1.280
1510                      -0.304          -1.200
1511                      -0.316          -1.400
1512                      -0.304          -1.320
1513                      -0.316          -1.480
1514                      -0.312          -1.400
1515                      -0.320          -1.560
1516                      -0.312          -1.480
1517                      -0.324          -1.640
1518                      -0.316          -1.560
1519                      -0.332          -1.720
1520                      -0.316          -1.640
