                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            67.000 kHz      67.000 kHz
Period:                14.925 uS       14.925 uS
PK-PK:                     536mV           4.96V
1126                       0.196           2.360
1127                       0.176           2.360
1128                       0.184           2.400
1129                       0.168           2.400
1130                       0.180           2.400
1131                       0.160           2.400
1132                       0.172           2.400
1133                       0.148           2.400
1134                       0.164           2.400
1135                       0.144           2.400
1136                       0.156           2.400
1137                       0.132           2.400
1138                       0.144           2.400
1139                       0.124           2.400
1140                       0.136           2.400
1141                       0.108           2.360
1142                       0.124           2.400
1143                       0.100           2.360
1144                       0.116           2.360
1145                       0.088           2.320
1146                       0.104           2.360
1147                       0.084           2.320
1148                       0.096           2.320
1149                       0.072           2.280
1150                       0.092           2.320
1151                       0.056           2.240
1152                       0.076           2.280
1153                       0.052           2.200
1154                       0.064           2.240
1155                       0.036           2.160
1156                       0.056           2.200
1157                       0.032           2.120
1158                       0.044           2.160
1159                       0.016           2.040
1160                       0.032           2.120
1161                       0.008           2.000
1162                       0.020           2.040
1163                      -0.004           1.960
1164                       0.008           2.000
1165                      -0.012           1.880
1166                       0.000           1.920
1167                      -0.028           1.800
1168                      -0.012           1.880
1169                      -0.036           1.760
1170                      -0.020           1.800
1171                      -0.044           1.680
1172                      -0.032           1.720
1173                      -0.060           1.600
1174                      -0.040           1.680
1175                      -0.068           1.520
1176                      -0.052           1.600
1177                      -0.080           1.440
1178                      -0.068           1.520
1179                      -0.088           1.360
1180                      -0.076           1.440
1181                      -0.100           1.240
1182                      -0.084           1.360
1183                      -0.108           1.160
1184                      -0.088           1.240
1185                      -0.124           1.080
1186                      -0.108           1.160
1187                      -0.128           1.000
1188                      -0.112           1.080
1189                      -0.140           0.880
1190                      -0.128           1.000
1191                      -0.148           0.800
1192                      -0.132           0.880
1193                      -0.156           0.680
1194                      -0.144           0.800
1195                      -0.164           0.600
1196                      -0.152           0.680
1197                      -0.172           0.480
1198                      -0.160           0.600
1199                      -0.180           0.400
1200                      -0.168           0.480
1201                      -0.188           0.280
1202                      -0.176           0.400
1203                      -0.200           0.200
1204                      -0.184           0.280
1205                      -0.208           0.080
1206                      -0.192           0.200
1207                      -0.208           0.000
1208                      -0.200           0.080
1209                      -0.216          -0.120
1210                      -0.204          -0.040
1211                      -0.224          -0.240
1212                      -0.212          -0.120
1213                      -0.228          -0.320
1214                      -0.216          -0.240
1215                      -0.232          -0.440
1216                      -0.224          -0.360
1217                      -0.236          -0.520
1218                      -0.228          -0.440
1219                      -0.244          -0.640
1220                      -0.232          -0.560
1221                      -0.248          -0.760
1222                      -0.240          -0.640
1223                      -0.248          -0.840
1224                      -0.240          -0.760
1225                      -0.252          -0.920
1226                      -0.244          -0.840
1227                      -0.256          -1.040
1228                      -0.244          -0.960
1229                      -0.260          -1.120
1230                      -0.248          -1.040
1231                      -0.264          -1.200
1232                      -0.248          -1.120
1233                      -0.260          -1.320
1234                      -0.252          -1.240
1235                      -0.264          -1.400
1236                      -0.252          -1.320
1237                      -0.264          -1.480
1238                      -0.256          -1.400
1239                      -0.268          -1.560
1240                      -0.252          -1.480
1241                      -0.264          -1.640
1242                      -0.252          -1.560
1243                      -0.264          -1.720
1244                      -0.252          -1.680
1245                      -0.264          -1.800
1246                      -0.252          -1.720
1247                      -0.260          -1.880
1248                      -0.248          -1.800
1249                      -0.256          -1.960
1250                      -0.248          -1.880
1251                      -0.256          -2.000
1252                      -0.244          -1.960
1253                      -0.252          -2.080
1254                      -0.240          -2.000
1255                      -0.248          -2.120
1256                      -0.240          -2.080
1257                      -0.244          -2.200
1258                      -0.232          -2.120
1259                      -0.240          -2.240
1260                      -0.228          -2.200
1261                      -0.236          -2.280
1262                      -0.220          -2.240
1263                      -0.228          -2.320
1264                      -0.220          -2.280
1265                      -0.228          -2.360
1266                      -0.212          -2.320
1267                      -0.216          -2.400
1268                      -0.208          -2.360
1269                      -0.212          -2.440
1270                      -0.200          -2.400
1271                      -0.208          -2.480
1272                      -0.192          -2.440
1273                      -0.200          -2.480
1274                      -0.188          -2.480
1275                      -0.192          -2.520
1276                      -0.176          -2.480
1277                      -0.180          -2.520
1278                      -0.168          -2.520
1279                      -0.176          -2.520
1280                      -0.164          -2.520
1281                      -0.168          -2.520
1282                      -0.156          -2.520
1283                      -0.156          -2.520
1284                      -0.144          -2.520
1285                      -0.148          -2.520
1286                      -0.136          -2.520
1287                      -0.140          -2.520
1288                      -0.128          -2.520
1289                      -0.132          -2.520
1290                      -0.120          -2.520
1291                      -0.124          -2.520
1292                      -0.104          -2.480
1293                      -0.112          -2.480
1294                      -0.096          -2.480
1295                      -0.100          -2.480
1296                      -0.088          -2.440
1297                      -0.092          -2.440
1298                      -0.076          -2.400
1299                      -0.080          -2.400
1300                      -0.068          -2.400
1301                      -0.072          -2.400
1302                      -0.060          -2.360
1303                      -0.060          -2.360
1304                      -0.048          -2.320
1305                      -0.048          -2.280
1306                      -0.036          -2.280
1307                      -0.040          -2.240
1308                      -0.024          -2.200
1309                      -0.028          -2.200
1310                      -0.012          -2.160
1311                      -0.016          -2.160
1312                      -0.004          -2.080
1313                      -0.004          -2.080
1314                       0.008          -2.040
1315                       0.004          -2.040
1316                       0.016          -1.960
1317                       0.012          -1.960
1318                       0.032          -1.920
1319                       0.024          -1.920
1320                       0.040          -1.840
1321                       0.036          -1.840
1322                       0.052          -1.760
1323                       0.044          -1.760
1324                       0.064          -1.680
1325                       0.056          -1.680
1326                       0.076          -1.600
1327                       0.068          -1.600
1328                       0.084          -1.520
1329                       0.080          -1.520
1330                       0.096          -1.440
1331                       0.088          -1.440
1332                       0.104          -1.360
1333                       0.096          -1.360
1334                       0.112          -1.240
1335                       0.112          -1.240
1336                       0.124          -1.160
1337                       0.120          -1.160
1338                       0.128          -1.080
1339                       0.128          -1.080
1340                       0.144          -0.960
1341                       0.136          -0.960
1342                       0.152          -0.880
1343                       0.148          -0.880
1344                       0.164          -0.760
1345                       0.156          -0.760
1346                       0.168          -0.680
1347                       0.164          -0.680
1348                       0.176          -0.600
1349                       0.172          -0.560
1350                       0.184          -0.480
1351                       0.180          -0.480
1352                       0.192          -0.360
1353                       0.188          -0.360
1354                       0.204          -0.280
1355                       0.196          -0.280
1356                       0.208          -0.160
1357                       0.200          -0.160
1358                       0.212          -0.080
1359                       0.204          -0.040
1360                       0.216           0.040
1361                       0.216           0.040
1362                       0.228           0.160
1363                       0.220           0.160
1364                       0.228           0.240
1365                       0.224           0.240
1366                       0.236           0.360
1367                       0.228           0.360
1368                       0.240           0.440
1369                       0.236           0.480
1370                       0.244           0.560
1371                       0.236           0.560
1372                       0.252           0.640
1373                       0.240           0.680
1374                       0.252           0.760
1375                       0.244           0.760
1376                       0.252           0.840
1377                       0.248           0.840
1378                       0.260           0.960
1379                       0.248           0.960
1380                       0.260           1.040
1381                       0.252           1.040
1382                       0.260           1.120
1383                       0.252           1.160
1384                       0.260           1.240
1385                       0.252           1.240
1386                       0.264           1.320
1387                       0.252           1.320
1388                       0.264           1.400
1389                       0.256           1.400
1390                       0.268           1.480
1391                       0.256           1.480
1392                       0.260           1.560
1393                       0.252           1.560
1394                       0.260           1.640
1395                       0.252           1.640
1396                       0.260           1.720
1397                       0.248           1.720
1398                       0.264           1.800
1399                       0.244           1.800
1400                       0.256           1.840
1401                       0.240           1.840
1402                       0.256           1.920
1403                       0.236           1.920
1404                       0.252           1.960
1405                       0.240           1.960
1406                       0.248           2.040
1407                       0.232           2.040
1408                       0.244           2.080
1409                       0.224           2.080
1410                       0.240           2.120
1411                       0.220           2.120
1412                       0.236           2.200
1413                       0.216           2.200
1414                       0.228           2.240
1415                       0.212           2.240
1416                       0.224           2.280
1417                       0.204           2.280
1418                       0.212           2.280
1419                       0.196           2.280
1420                       0.208           2.320
1421                       0.192           2.320
1422                       0.204           2.360
1423                       0.184           2.360
1424                       0.196           2.360
1425                       0.176           2.360
1426                       0.188           2.400
1427                       0.164           2.400
1428                       0.180           2.400
1429                       0.160           2.400
1430                       0.172           2.400
1431                       0.144           2.400
1432                       0.176           2.400
1433                       0.136           2.400
1434                       0.160           2.400
1435                       0.136           2.400
1436                       0.148           2.400
1437                       0.124           2.400
1438                       0.136           2.400
1439                       0.112           2.360
1440                       0.132           2.400
1441                       0.100           2.360
1442                       0.128           2.400
1443                       0.092           2.320
1444                       0.116           2.360
1445                       0.084           2.320
1446                       0.096           2.360
1447                       0.076           2.280
1448                       0.084           2.320
1449                       0.064           2.240
1450                       0.076           2.280
1451                       0.056           2.200
1452                       0.068           2.240
1453                       0.044           2.160
1454                       0.056           2.200
1455                       0.032           2.120
1456                       0.048           2.160
1457                       0.024           2.080
1458                       0.036           2.120
1459                       0.008           2.000
1460                       0.028           2.080
1461                       0.000           1.960
1462                       0.012           2.000
1463                      -0.016           1.920
1464                       0.004           1.960
1465                      -0.020           1.840
1466                      -0.004           1.880
1467                      -0.036           1.760
1468                      -0.020           1.840
1469                      -0.044           1.680
1470                      -0.028           1.760
1471                      -0.056           1.600
1472                      -0.040           1.680
1473                      -0.060           1.520
1474                      -0.052           1.600
1475                      -0.080           1.440
1476                      -0.060           1.520
1477                      -0.084           1.360
1478                      -0.072           1.440
1479                      -0.100           1.280
1480                      -0.084           1.360
1481                      -0.104           1.200
1482                      -0.092           1.280
1483                      -0.116           1.120
1484                      -0.100           1.200
1485                      -0.128           1.000
1486                      -0.116           1.120
1487                      -0.136           0.920
1488                      -0.124           1.000
1489                      -0.148           0.800
1490                      -0.132           0.920
1491                      -0.152           0.720
1492                      -0.136           0.800
1493                      -0.164           0.600
1494                      -0.148           0.720
1495                      -0.172           0.520
1496                      -0.156           0.600
1497                      -0.180           0.400
1498                      -0.164           0.520
1499                      -0.188           0.320
1500                      -0.172           0.400
1501                      -0.196           0.200
1502                      -0.184           0.320
1503                      -0.204           0.120
1504                      -0.192           0.200
1505                      -0.212           0.000
1506                      -0.196           0.120
1507                      -0.216          -0.080
1508                      -0.204           0.000
1509                      -0.220          -0.200
1510                      -0.208          -0.120
1511                      -0.228          -0.320
1512                      -0.216          -0.200
1513                      -0.232          -0.400
1514                      -0.224          -0.320
1515                      -0.236          -0.520
1516                      -0.228          -0.400
1517                      -0.240          -0.600
1518                      -0.228          -0.520
1519                      -0.248          -0.720
1520                      -0.236          -0.640
