                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            44.000 kHz      44.000 kHz
Period:                22.727 uS       22.727 uS
PK-PK:                     140mV           5.00V
972                       -0.056           0.520
973                       -0.064           0.400
974                       -0.052           0.480
975                       -0.060           0.320
976                       -0.052           0.400
977                       -0.064           0.280
978                       -0.056           0.320
979                       -0.064           0.200
980                       -0.052           0.280
981                       -0.068           0.120
982                       -0.052           0.200
983                       -0.064           0.080
984                       -0.056           0.120
985                       -0.064           0.000
986                       -0.056           0.080
987                       -0.068          -0.080
988                       -0.056           0.000
989                       -0.068          -0.160
990                       -0.056          -0.080
991                       -0.068          -0.200
992                       -0.052          -0.160
993                       -0.068          -0.280
994                       -0.056          -0.200
995                       -0.068          -0.360
996                       -0.056          -0.280
997                       -0.068          -0.400
998                       -0.056          -0.360
999                       -0.064          -0.480
1000                      -0.052          -0.440
1001                      -0.064          -0.560
1002                      -0.056          -0.480
1003                      -0.068          -0.600
1004                      -0.056          -0.560
1005                      -0.068          -0.680
1006                      -0.056          -0.640
1007                      -0.064          -0.760
1008                      -0.052          -0.680
1009                      -0.064          -0.800
1010                      -0.052          -0.760
1011                      -0.064          -0.880
1012                      -0.056          -0.840
1013                      -0.068          -0.960
1014                      -0.052          -0.880
1015                      -0.064          -1.000
1016                      -0.052          -0.960
1017                      -0.060          -1.080
1018                      -0.052          -1.000
1019                      -0.060          -1.120
1020                      -0.048          -1.080
1021                      -0.064          -1.200
1022                      -0.052          -1.160
1023                      -0.064          -1.240
1024                      -0.048          -1.200
1025                      -0.060          -1.320
1026                      -0.052          -1.280
1027                      -0.056          -1.360
1028                      -0.048          -1.320
1029                      -0.060          -1.440
1030                      -0.048          -1.400
1031                      -0.060          -1.480
1032                      -0.048          -1.440
1033                      -0.056          -1.560
1034                      -0.048          -1.520
1035                      -0.052          -1.600
1036                      -0.048          -1.560
1037                      -0.056          -1.680
1038                      -0.044          -1.600
1039                      -0.060          -1.720
1040                      -0.044          -1.680
1041                      -0.056          -1.760
1042                      -0.040          -1.720
1043                      -0.052          -1.800
1044                      -0.036          -1.760
1045                      -0.052          -1.880
1046                      -0.036          -1.840
1047                      -0.048          -1.920
1048                      -0.044          -1.880
1049                      -0.052          -1.960
1050                      -0.040          -1.920
1051                      -0.048          -2.000
1052                      -0.036          -1.960
1053                      -0.044          -2.040
1054                      -0.032          -2.000
1055                      -0.048          -2.080
1056                      -0.036          -2.040
1057                      -0.044          -2.120
1058                      -0.036          -2.080
1059                      -0.040          -2.160
1060                      -0.032          -2.120
1061                      -0.044          -2.200
1062                      -0.028          -2.160
1063                      -0.040          -2.240
1064                      -0.028          -2.200
1065                      -0.040          -2.280
1066                      -0.028          -2.240
1067                      -0.036          -2.320
1068                      -0.024          -2.280
1069                      -0.036          -2.320
1070                      -0.028          -2.320
1071                      -0.036          -2.360
1072                      -0.020          -2.320
1073                      -0.032          -2.400
1074                      -0.024          -2.360
1075                      -0.032          -2.400
1076                      -0.020          -2.400
1077                      -0.028          -2.440
1078                      -0.016          -2.400
1079                      -0.028          -2.440
1080                      -0.016          -2.440
1081                      -0.028          -2.480
1082                      -0.020          -2.440
1083                      -0.024          -2.480
1084                      -0.016          -2.480
1085                      -0.020          -2.520
1086                      -0.012          -2.480
1087                      -0.020          -2.520
1088                      -0.012          -2.520
1089                      -0.020          -2.520
1090                      -0.008          -2.520
1091                      -0.024          -2.560
1092                      -0.008          -2.520
1093                      -0.016          -2.560
1094                      -0.004          -2.520
1095                      -0.012          -2.560
1096                      -0.004          -2.560
1097                      -0.012          -2.560
1098                      -0.004          -2.560
1099                      -0.012          -2.560
1100                      -0.004          -2.560
1101                      -0.012          -2.560
1102                       0.004          -2.560
1103                      -0.012          -2.560
1104                       0.004          -2.560
1105                      -0.004          -2.560
1106                       0.004          -2.560
1107                      -0.004          -2.560
1108                       0.004          -2.560
1109                      -0.004          -2.560
1110                       0.008          -2.560
1111                       0.000          -2.560
1112                       0.012          -2.520
1113                       0.000          -2.520
