                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            71.400 kHz      71.400 kHz
Period:                14.006 uS       14.006 uS
PK-PK:                     772mV           4.88V
1130                       0.288           2.200
1131                       0.256           2.120
1132                       0.276           2.160
1133                       0.244           2.040
1134                       0.268           2.120
1135                       0.232           2.000
1136                       0.252           2.040
1137                       0.220           1.960
1138                       0.236           2.000
1139                       0.204           1.880
1140                       0.224           1.920
1141                       0.196           1.800
1142                       0.212           1.880
1143                       0.172           1.760
1144                       0.196           1.800
1145                       0.164           1.680
1146                       0.180           1.720
1147                       0.148           1.600
1148                       0.160           1.640
1149                       0.132           1.480
1150                       0.148           1.600
1151                       0.116           1.440
1152                       0.136           1.480
1153                       0.096           1.320
1154                       0.116           1.400
1155                       0.084           1.240
1156                       0.100           1.320
1157                       0.064           1.160
1158                       0.084           1.240
1159                       0.052           1.040
1160                       0.068           1.160
1161                       0.028           0.960
1162                       0.048           1.040
1163                       0.012           0.880
1164                       0.032           0.960
1165                      -0.004           0.760
1166                       0.016           0.840
1167                      -0.020           0.640
1168                       0.000           0.760
1169                      -0.032           0.560
1170                      -0.016           0.640
1171                      -0.056           0.440
1172                      -0.036           0.520
1173                      -0.068           0.320
1174                      -0.052           0.440
1175                      -0.088           0.200
1176                      -0.068           0.320
1177                      -0.104           0.120
1178                      -0.084           0.200
1179                      -0.116           0.000
1180                      -0.100           0.120
1181                      -0.132          -0.120
1182                      -0.120           0.000
1183                      -0.148          -0.200
1184                      -0.136          -0.120
1185                      -0.164          -0.320
1186                      -0.148          -0.200
1187                      -0.184          -0.440
1188                      -0.164          -0.320
1189                      -0.196          -0.520
1190                      -0.180          -0.440
1191                      -0.212          -0.640
1192                      -0.196          -0.560
1193                      -0.228          -0.760
1194                      -0.208          -0.640
1195                      -0.240          -0.840
1196                      -0.224          -0.760
1197                      -0.252          -0.960
1198                      -0.236          -0.840
1199                      -0.264          -1.040
1200                      -0.248          -0.960
1201                      -0.276          -1.160
1202                      -0.260          -1.080
1203                      -0.288          -1.240
1204                      -0.268          -1.160
1205                      -0.300          -1.360
1206                      -0.288          -1.240
1207                      -0.312          -1.440
1208                      -0.296          -1.360
1209                      -0.320          -1.520
1210                      -0.308          -1.440
1211                      -0.328          -1.600
1212                      -0.312          -1.520
1213                      -0.336          -1.680
1214                      -0.324          -1.600
1215                      -0.344          -1.760
1216                      -0.336          -1.720
1217                      -0.348          -1.840
1218                      -0.340          -1.760
1219                      -0.360          -1.920
1220                      -0.344          -1.840
1221                      -0.364          -2.000
1222                      -0.352          -1.920
1223                      -0.372          -2.040
1224                      -0.356          -2.000
1225                      -0.372          -2.120
1226                      -0.364          -2.040
1227                      -0.376          -2.160
1228                      -0.364          -2.120
1229                      -0.380          -2.240
1230                      -0.368          -2.160
1231                      -0.384          -2.280
1232                      -0.372          -2.240
1233                      -0.384          -2.320
1234                      -0.372          -2.280
1235                      -0.380          -2.360
1236                      -0.376          -2.320
1237                      -0.384          -2.400
1238                      -0.376          -2.360
1239                      -0.380          -2.400
1240                      -0.376          -2.400
1241                      -0.384          -2.440
1242                      -0.372          -2.400
1243                      -0.380          -2.480
1244                      -0.372          -2.440
1245                      -0.376          -2.480
1246                      -0.364          -2.480
1247                      -0.372          -2.480
1248                      -0.364          -2.480
1249                      -0.368          -2.480
1250                      -0.360          -2.480
1251                      -0.364          -2.520
1252                      -0.352          -2.480
1253                      -0.356          -2.480
1254                      -0.344          -2.480
1255                      -0.348          -2.480
1256                      -0.340          -2.480
1257                      -0.340          -2.480
1258                      -0.332          -2.480
1259                      -0.336          -2.480
1260                      -0.324          -2.440
1261                      -0.328          -2.440
1262                      -0.312          -2.440
1263                      -0.316          -2.440
1264                      -0.304          -2.400
1265                      -0.308          -2.400
1266                      -0.296          -2.360
1267                      -0.296          -2.360
1268                      -0.284          -2.320
1269                      -0.284          -2.320
1270                      -0.272          -2.280
1271                      -0.272          -2.280
1272                      -0.256          -2.240
1273                      -0.260          -2.240
1274                      -0.248          -2.200
1275                      -0.248          -2.200
1276                      -0.236          -2.120
1277                      -0.240          -2.120
1278                      -0.220          -2.080
1279                      -0.220          -2.080
1280                      -0.204          -2.000
1281                      -0.212          -2.000
1282                      -0.192          -1.920
1283                      -0.196          -1.920
1284                      -0.180          -1.880
1285                      -0.184          -1.880
1286                      -0.164          -1.800
1287                      -0.160          -1.800
1288                      -0.144          -1.720
1289                      -0.148          -1.720
1290                      -0.132          -1.640
1291                      -0.136          -1.600
1292                      -0.116          -1.560
1293                      -0.120          -1.520
1294                      -0.100          -1.440
1295                      -0.100          -1.440
1296                      -0.084          -1.360
1297                      -0.084          -1.360
1298                      -0.060          -1.280
1299                      -0.068          -1.240
1300                      -0.048          -1.200
1301                      -0.052          -1.160
1302                      -0.028          -1.080
1303                      -0.036          -1.080
1304                      -0.012          -1.000
1305                      -0.016          -0.960
1306                       0.004          -0.880
1307                       0.000          -0.880
1308                       0.020          -0.760
1309                       0.012          -0.760
1310                       0.036          -0.680
1311                       0.032          -0.680
1312                       0.056          -0.560
1313                       0.052          -0.560
1314                       0.072          -0.440
1315                       0.068          -0.440
1316                       0.088          -0.360
1317                       0.084          -0.360
1318                       0.100          -0.240
1319                       0.100          -0.240
1320                       0.124          -0.120
1321                       0.120          -0.120
1322                       0.136          -0.040
1323                       0.136           0.000
1324                       0.152           0.080
1325                       0.148           0.080
1326                       0.164           0.200
1327                       0.164           0.200
1328                       0.180           0.320
1329                       0.180           0.320
1330                       0.196           0.400
1331                       0.196           0.440
1332                       0.212           0.520
1333                       0.208           0.520
1334                       0.224           0.640
1335                       0.224           0.640
1336                       0.236           0.720
1337                       0.236           0.720
1338                       0.252           0.840
1339                       0.252           0.840
1340                       0.264           0.920
1341                       0.264           0.920
1342                       0.272           1.040
1343                       0.272           1.040
1344                       0.284           1.120
1345                       0.284           1.120
1346                       0.300           1.200
1347                       0.296           1.240
1348                       0.312           1.320
1349                       0.308           1.320
1350                       0.320           1.400
1351                       0.312           1.400
1352                       0.328           1.480
1353                       0.324           1.480
1354                       0.336           1.560
1355                       0.332           1.560
1356                       0.344           1.640
1357                       0.340           1.640
1358                       0.352           1.720
1359                       0.348           1.720
1360                       0.360           1.800
1361                       0.348           1.800
1362                       0.364           1.880
1363                       0.356           1.880
1364                       0.372           1.920
1365                       0.364           1.920
1366                       0.372           2.000
1367                       0.364           2.000
1368                       0.376           2.040
1369                       0.368           2.040
1370                       0.376           2.080
1371                       0.368           2.120
1372                       0.384           2.160
1373                       0.372           2.160
1374                       0.380           2.200
1375                       0.376           2.200
1376                       0.384           2.240
1377                       0.372           2.240
1378                       0.380           2.280
1379                       0.368           2.280
1380                       0.384           2.280
1381                       0.368           2.280
1382                       0.380           2.320
1383                       0.372           2.320
1384                       0.384           2.320
1385                       0.364           2.320
1386                       0.376           2.360
1387                       0.360           2.360
1388                       0.372           2.360
1389                       0.356           2.360
1390                       0.372           2.360
1391                       0.352           2.360
1392                       0.364           2.360
1393                       0.344           2.360
1394                       0.360           2.360
1395                       0.340           2.360
1396                       0.348           2.360
1397                       0.332           2.360
1398                       0.340           2.360
1399                       0.324           2.320
1400                       0.336           2.360
1401                       0.316           2.280
1402                       0.328           2.320
1403                       0.300           2.280
1404                       0.316           2.280
1405                       0.292           2.240
1406                       0.308           2.280
1407                       0.288           2.200
1408                       0.296           2.240
1409                       0.268           2.160
1410                       0.288           2.200
1411                       0.260           2.120
1412                       0.276           2.160
1413                       0.244           2.040
1414                       0.260           2.120
1415                       0.236           2.000
1416                       0.248           2.040
1417                       0.224           1.920
1418                       0.236           2.000
1419                       0.204           1.880
1420                       0.224           1.960
1421                       0.192           1.800
1422                       0.208           1.880
1423                       0.180           1.760
1424                       0.192           1.800
1425                       0.164           1.680
1426                       0.184           1.720
1427                       0.148           1.600
1428                       0.168           1.680
1429                       0.136           1.520
1430                       0.148           1.600
1431                       0.116           1.440
1432                       0.132           1.520
1433                       0.100           1.320
1434                       0.116           1.400
1435                       0.080           1.240
1436                       0.104           1.320
1437                       0.064           1.160
1438                       0.088           1.240
1439                       0.048           1.040
1440                       0.064           1.120
1441                       0.036           0.960
1442                       0.056           1.040
1443                       0.016           0.880
1444                       0.032           0.960
1445                      -0.004           0.760
1446                       0.016           0.840
1447                      -0.020           0.640
1448                       0.000           0.760
1449                      -0.036           0.560
1450                      -0.016           0.640
1451                      -0.048           0.440
1452                      -0.028           0.560
1453                      -0.072           0.320
1454                      -0.052           0.440
1455                      -0.088           0.240
1456                      -0.064           0.320
1457                      -0.104           0.120
1458                      -0.084           0.240
1459                      -0.116           0.000
1460                      -0.096           0.120
1461                      -0.140          -0.120
1462                      -0.116           0.000
1463                      -0.152          -0.200
1464                      -0.132          -0.120
1465                      -0.164          -0.320
1466                      -0.152          -0.200
1467                      -0.184          -0.440
1468                      -0.160          -0.320
1469                      -0.196          -0.520
1470                      -0.176          -0.440
1471                      -0.216          -0.640
1472                      -0.196          -0.520
1473                      -0.224          -0.760
1474                      -0.208          -0.640
1475                      -0.236          -0.840
1476                      -0.220          -0.760
1477                      -0.248          -0.960
1478                      -0.236          -0.840
1479                      -0.264          -1.040
1480                      -0.252          -0.960
1481                      -0.276          -1.160
1482                      -0.260          -1.040
1483                      -0.288          -1.240
1484                      -0.272          -1.160
1485                      -0.296          -1.320
1486                      -0.284          -1.240
1487                      -0.308          -1.440
1488                      -0.296          -1.360
1489                      -0.324          -1.520
1490                      -0.296          -1.440
1491                      -0.328          -1.600
1492                      -0.312          -1.520
1493                      -0.344          -1.680
1494                      -0.312          -1.600
1495                      -0.344          -1.760
1496                      -0.328          -1.720
1497                      -0.352          -1.840
1498                      -0.340          -1.760
1499                      -0.356          -1.920
1500                      -0.344          -1.840
1501                      -0.360          -2.000
1502                      -0.356          -1.920
1503                      -0.368          -2.040
1504                      -0.356          -2.000
1505                      -0.376          -2.120
1506                      -0.364          -2.040
1507                      -0.380          -2.160
1508                      -0.368          -2.120
1509                      -0.380          -2.240
1510                      -0.372          -2.160
1511                      -0.384          -2.280
1512                      -0.368          -2.240
1513                      -0.380          -2.320
1514                      -0.376          -2.280
1515                      -0.384          -2.360
1516                      -0.376          -2.320
1517                      -0.384          -2.400
1518                      -0.376          -2.360
1519                      -0.384          -2.400
1520                      -0.372          -2.400
