                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            47.000 kHz      47.000 kHz
Period:                21.277 uS       21.277 uS
PK-PK:                     160mV           5.00V
812                        0.064           1.640
813                        0.052           1.640
814                        0.060           1.720
815                        0.044           1.720
816                        0.056           1.760
817                        0.044           1.760
818                        0.056           1.800
819                        0.044           1.800
820                        0.056           1.840
821                        0.044           1.840
822                        0.060           1.920
823                        0.040           1.920
824                        0.056           1.960
825                        0.040           1.960
826                        0.052           2.000
827                        0.036           2.000
828                        0.052           2.040
829                        0.040           2.040
830                        0.048           2.080
831                        0.036           2.080
832                        0.048           2.120
833                        0.036           2.120
834                        0.040           2.160
835                        0.032           2.160
836                        0.044           2.160
837                        0.028           2.160
838                        0.040           2.200
839                        0.032           2.200
840                        0.040           2.240
841                        0.028           2.240
842                        0.040           2.280
843                        0.024           2.280
844                        0.036           2.280
845                        0.024           2.280
846                        0.036           2.320
847                        0.020           2.320
848                        0.036           2.360
849                        0.020           2.320
850                        0.028           2.360
851                        0.016           2.360
852                        0.028           2.360
853                        0.016           2.360
854                        0.028           2.400
855                        0.016           2.400
856                        0.024           2.400
857                        0.008           2.400
858                        0.028           2.400
859                        0.000           2.400
860                        0.028           2.440
861                        0.004           2.440
862                        0.024           2.440
863                        0.004           2.440
864                        0.016           2.440
865                        0.004           2.440
866                        0.016           2.440
867                       -0.008           2.440
868                        0.016           2.440
869                       -0.008           2.440
870                        0.016           2.440
871                       -0.004           2.440
872                        0.012           2.440
873                       -0.004           2.400
874                        0.008           2.440
875                       -0.008           2.400
876                        0.004           2.440
877                       -0.012           2.400
878                        0.000           2.400
879                       -0.012           2.400
880                        0.000           2.400
881                       -0.012           2.360
882                        0.000           2.400
883                       -0.016           2.360
884                       -0.004           2.360
885                       -0.016           2.320
886                       -0.008           2.360
887                       -0.024           2.320
888                       -0.008           2.320
889                       -0.020           2.280
890                       -0.008           2.320
891                       -0.024           2.280
892                       -0.012           2.280
893                       -0.024           2.240
894                       -0.016           2.280
895                       -0.032           2.200
896                       -0.016           2.240
897                       -0.028           2.200
898                       -0.020           2.200
899                       -0.032           2.160
900                       -0.020           2.160
901                       -0.032           2.120
902                       -0.024           2.160
903                       -0.036           2.080
904                       -0.028           2.120
905                       -0.036           2.040
906                       -0.024           2.080
907                       -0.040           2.000
908                       -0.024           2.040
909                       -0.040           1.960
910                       -0.028           2.000
911                       -0.044           1.920
912                       -0.032           1.960
913                       -0.044           1.840
914                       -0.036           1.920
915                       -0.048           1.800
916                       -0.028           1.880
917                       -0.048           1.760
918                       -0.036           1.800
919                       -0.052           1.720
920                       -0.040           1.760
921                       -0.052           1.680
922                       -0.040           1.720
923                       -0.048           1.600
924                       -0.040           1.640
925                       -0.052           1.560
926                       -0.044           1.600
927                       -0.056           1.480
928                       -0.044           1.560
929                       -0.060           1.440
930                       -0.048           1.480
931                       -0.060           1.360
932                       -0.048           1.440
933                       -0.060           1.320
934                       -0.048           1.360
935                       -0.064           1.240
936                       -0.048           1.320
937                       -0.064           1.200
938                       -0.048           1.240
939                       -0.060           1.120
940                       -0.052           1.200
941                       -0.064           1.080
942                       -0.048           1.120
943                       -0.064           1.000
944                       -0.056           1.040
945                       -0.068           0.920
946                       -0.052           1.000
947                       -0.068           0.880
948                       -0.056           0.920
949                       -0.064           0.800
950                       -0.060           0.880
951                       -0.068           0.720
952                       -0.056           0.800
953                       -0.072           0.640
954                       -0.060           0.720
955                       -0.072           0.600
956                       -0.060           0.640
957                       -0.068           0.520
958                       -0.060           0.600
959                       -0.072           0.440
960                       -0.056           0.520
961                       -0.072           0.360
962                       -0.060           0.440
963                       -0.076           0.280
964                       -0.060           0.360
965                       -0.072           0.200
966                       -0.064           0.280
967                       -0.076           0.160
968                       -0.060           0.240
969                       -0.076           0.080
970                       -0.064           0.160
971                       -0.076           0.000
972                       -0.064           0.080
973                       -0.072          -0.080
974                       -0.064           0.000
975                       -0.076          -0.160
976                       -0.064          -0.080
977                       -0.076          -0.200
978                       -0.064          -0.160
979                       -0.076          -0.280
980                       -0.068          -0.240
981                       -0.072          -0.360
982                       -0.064          -0.280
983                       -0.072          -0.440
984                       -0.068          -0.360
985                       -0.076          -0.520
986                       -0.060          -0.440
987                       -0.076          -0.600
988                       -0.068          -0.520
989                       -0.076          -0.640
990                       -0.064          -0.600
991                       -0.072          -0.720
992                       -0.064          -0.680
993                       -0.076          -0.800
994                       -0.064          -0.720
995                       -0.072          -0.880
996                       -0.060          -0.800
997                       -0.076          -0.960
998                       -0.064          -0.880
999                       -0.072          -1.000
1000                      -0.060          -0.960
1001                      -0.072          -1.080
1002                      -0.060          -1.000
1003                      -0.072          -1.120
1004                      -0.060          -1.080
1005                      -0.072          -1.200
1006                      -0.060          -1.160
1007                      -0.072          -1.280
1008                      -0.060          -1.200
1009                      -0.068          -1.320
1010                      -0.056          -1.280
1011                      -0.068          -1.400
1012                      -0.056          -1.360
1013                      -0.068          -1.480
1014                      -0.060          -1.400
1015                      -0.068          -1.520
1016                      -0.052          -1.480
1017                      -0.064          -1.600
1018                      -0.052          -1.520
1019                      -0.064          -1.640
1020                      -0.052          -1.600
1021                      -0.060          -1.680
1022                      -0.052          -1.640
1023                      -0.064          -1.760
1024                      -0.052          -1.720
1025                      -0.064          -1.800
1026                      -0.048          -1.760
1027                      -0.060          -1.840
1028                      -0.044          -1.800
1029                      -0.056          -1.920
1030                      -0.048          -1.840
1031                      -0.060          -1.960
1032                      -0.044          -1.920
1033                      -0.052          -2.000
1034                      -0.044          -1.960
1035                      -0.052          -2.040
1036                      -0.040          -2.000
1037                      -0.048          -2.080
1038                      -0.044          -2.040
1039                      -0.052          -2.120
1040                      -0.040          -2.080
1041                      -0.048          -2.160
1042                      -0.040          -2.160
1043                      -0.044          -2.200
1044                      -0.032          -2.160
1045                      -0.044          -2.240
1046                      -0.036          -2.200
1047                      -0.044          -2.280
1048                      -0.032          -2.240
1049                      -0.040          -2.320
1050                      -0.032          -2.280
1051                      -0.040          -2.360
1052                      -0.028          -2.320
1053                      -0.040          -2.360
1054                      -0.028          -2.360
1055                      -0.036          -2.400
1056                      -0.028          -2.360
1057                      -0.040          -2.440
1058                      -0.020          -2.400
1059                      -0.032          -2.440
1060                      -0.020          -2.440
1061                      -0.028          -2.480
1062                      -0.020          -2.440
1063                      -0.028          -2.480
1064                      -0.020          -2.480
1065                      -0.028          -2.520
1066                      -0.016          -2.480
1067                      -0.024          -2.520
1068                      -0.016          -2.520
1069                      -0.020          -2.520
1070                      -0.012          -2.520
1071                      -0.020          -2.560
1072                      -0.008          -2.520
1073                      -0.020          -2.560
1074                      -0.008          -2.520
1075                      -0.020          -2.560
1076                      -0.008          -2.560
1077                      -0.016          -2.560
1078                      -0.004          -2.560
1079                      -0.012          -2.560
1080                       0.000          -2.560
1081                      -0.012          -2.560
1082                       0.000          -2.560
1083                      -0.012          -2.560
1084                       0.004          -2.560
1085                      -0.004          -2.560
1086                       0.004          -2.560
1087                      -0.004          -2.560
1088                       0.012          -2.520
1089                       0.000          -2.560
1090                       0.008          -2.520
1091                       0.000          -2.520
1092                       0.008          -2.520
1093                       0.004          -2.520
1094                       0.012          -2.480
1095                       0.004          -2.520
1096                       0.020          -2.480
1097                       0.008          -2.480
1098                       0.016          -2.480
1099                       0.008          -2.480
1100                       0.020          -2.440
1101                       0.012          -2.440
1102                       0.020          -2.440
1103                       0.012          -2.440
1104                       0.024          -2.400
1105                       0.012          -2.400
1106                       0.028          -2.360
1107                       0.016          -2.360
1108                       0.024          -2.360
1109                       0.016          -2.360
1110                       0.028          -2.320
1111                       0.020          -2.320
1112                       0.032          -2.280
1113                       0.020          -2.280
1114                       0.036          -2.240
1115                       0.024          -2.240
1116                       0.036          -2.200
