                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
703                        0.028          -2.280
704                        0.040          -2.240
705                        0.036          -2.240
706                        0.040          -2.200
707                        0.040          -2.200
708                        0.048          -2.160
709                        0.044          -2.160
710                        0.056          -2.080
711                        0.048          -2.080
712                        0.068          -2.040
713                        0.056          -2.040
714                        0.064          -2.000
715                        0.060          -2.000
716                        0.072          -1.920
717                        0.064          -1.920
718                        0.076          -1.880
719                        0.068          -1.880
720                        0.080          -1.800
721                        0.076          -1.800
722                        0.084          -1.720
723                        0.076          -1.720
724                        0.088          -1.680
725                        0.084          -1.640
726                        0.096          -1.600
727                        0.088          -1.560
728                        0.096          -1.520
729                        0.092          -1.520
730                        0.100          -1.440
731                        0.092          -1.440
732                        0.104          -1.360
733                        0.100          -1.360
734                        0.108          -1.280
735                        0.104          -1.280
736                        0.116          -1.200
737                        0.108          -1.160
738                        0.116          -1.120
739                        0.112          -1.080
740                        0.120          -1.000
741                        0.112          -1.000
742                        0.124          -0.920
743                        0.116          -0.920
744                        0.128          -0.840
745                        0.120          -0.840
746                        0.128          -0.760
747                        0.124          -0.720
748                        0.128          -0.640
749                        0.124          -0.640
750                        0.132          -0.560
751                        0.128          -0.560
752                        0.140          -0.480
753                        0.132          -0.480
754                        0.144          -0.360
755                        0.132          -0.360
756                        0.140          -0.280
757                        0.132          -0.280
758                        0.144          -0.200
759                        0.136          -0.200
760                        0.144          -0.120
761                        0.136          -0.080
762                        0.148           0.000
763                        0.140           0.000
764                        0.144           0.080
765                        0.136           0.080
766                        0.148           0.200
767                        0.140           0.200
768                        0.148           0.280
769                        0.144           0.280
770                        0.152           0.360
771                        0.140           0.360
772                        0.152           0.440
773                        0.140           0.480
774                        0.148           0.560
775                        0.136           0.560
776                        0.148           0.640
777                        0.144           0.640
778                        0.148           0.720
779                        0.144           0.760
780                        0.148           0.840
781                        0.140           0.840
782                        0.148           0.920
783                        0.136           0.920
784                        0.148           1.000
785                        0.140           1.000
786                        0.144           1.080
787                        0.140           1.080
788                        0.148           1.160
789                        0.140           1.160
790                        0.144           1.240
791                        0.132           1.240
792                        0.144           1.320
793                        0.132           1.320
794                        0.144           1.400
795                        0.132           1.400
796                        0.140           1.480
797                        0.124           1.480
798                        0.136           1.560
799                        0.124           1.560
800                        0.132           1.600
801                        0.124           1.600
802                        0.132           1.680
803                        0.124           1.680
804                        0.128           1.760
805                        0.116           1.760
806                        0.128           1.800
807                        0.112           1.840
808                        0.128           1.880
809                        0.108           1.880
810                        0.120           1.920
811                        0.108           1.920
812                        0.116           2.000
813                        0.104           2.000
814                        0.112           2.040
815                        0.100           2.040
816                        0.108           2.080
817                        0.096           2.080
818                        0.104           2.120
819                        0.092           2.160
820                        0.100           2.200
821                        0.088           2.200
822                        0.100           2.200
823                        0.084           2.240
824                        0.096           2.240
825                        0.076           2.240
826                        0.088           2.280
827                        0.072           2.280
828                        0.084           2.320
829                        0.072           2.320
830                        0.080           2.360
831                        0.068           2.360
832                        0.076           2.360
833                        0.060           2.360
834                        0.072           2.400
835                        0.052           2.400
836                        0.060           2.400
837                        0.052           2.400
838                        0.060           2.400
839                        0.044           2.400
840                        0.056           2.440
841                        0.036           2.440
842                        0.052           2.440
843                        0.032           2.440
844                        0.040           2.440
845                        0.028           2.440
846                        0.040           2.440
847                        0.024           2.440
848                        0.032           2.440
849                        0.016           2.400
850                        0.028           2.440
851                        0.012           2.400
852                        0.024           2.400
853                        0.004           2.400
854                        0.016           2.400
855                        0.000           2.360
856                        0.020           2.400
857                       -0.004           2.360
858                        0.004           2.360
859                       -0.008           2.320
860                        0.000           2.360
861                       -0.016           2.280
862                       -0.008           2.320
863                       -0.020           2.280
864                       -0.008           2.280
865                       -0.024           2.200
866                       -0.016           2.280
867                       -0.032           2.200
868                       -0.020           2.240
869                       -0.040           2.160
870                       -0.028           2.160
871                       -0.044           2.120
872                       -0.032           2.120
873                       -0.044           2.040
874                       -0.036           2.080
875                       -0.052           2.000
876                       -0.040           2.040
877                       -0.060           1.960
878                       -0.048           2.000
879                       -0.064           1.880
